Running analysis with 1 processes, domains = ['con_z'], scorer = better

Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 0, Remaining: 0
Safe_volume: 71.0938% |█████████████████████▎        | Time: 00:01 s, Done: 54, Remaining: 33
Safe_volume: 71.0938% |█████████████████████▎        | Time: 00:01 s, Done: 55, Remaining: 34
Safe_volume: 71.8750% |█████████████████████▌        | Time: 00:01 s, Done: 56, Remaining: 33
Safe_volume: 71.8750% |█████████████████████▌        | Time: 00:01 s, Done: 57, Remaining: 34
Safe_volume: 72.2656% |█████████████████████▋        | Time: 00:01 s, Done: 58, Remaining: 33
Safe_volume: 72.2656% |█████████████████████▋        | Time: 00:01 s, Done: 59, Remaining: 34
Safe_volume: 72.4609% |█████████████████████▋        | Time: 00:01 s, Done: 60, Remaining: 33
Safe_volume: 72.4609% |█████████████████████▋        | Time: 00:01 s, Done: 61, Remaining: 34
Safe_volume: 73.2422% |█████████████████████▉        | Time: 00:01 s, Done: 62, Remaining: 33
Safe_volume: 74.0234% |██████████████████████▏       | Time: 00:01 s, Done: 62, Remaining: 33
Safe_volume: 74.0234% |██████████████████████▏       | Time: 00:01 s, Done: 63, Remaining: 32
Safe_volume: 75.5859% |██████████████████████▋       | Time: 00:01 s, Done: 64, Remaining: 31
Safe_volume: 75.5859% |██████████████████████▋       | Time: 00:01 s, Done: 65, Remaining: 32
Safe_volume: 76.3672% |██████████████████████▉       | Time: 00:01 s, Done: 66, Remaining: 31
Safe_volume: 76.3672% |██████████████████████▉       | Time: 00:01 s, Done: 66, Remaining: 31
Safe_volume: 76.3672% |██████████████████████▉       | Time: 00:01 s, Done: 67, Remaining: 32
Safe_volume: 76.3672% |██████████████████████▉       | Time: 00:02 s, Done: 68, Remaining: 33
Safe_volume: 76.3672% |██████████████████████▉       | Time: 00:02 s, Done: 69, Remaining: 34
Safe_volume: 76.7578% |███████████████████████       | Time: 00:02 s, Done: 70, Remaining: 33
Safe_volume: 76.7578% |███████████████████████       | Time: 00:02 s, Done: 71, Remaining: 34
Safe_volume: 76.7578% |███████████████████████       | Time: 00:02 s, Done: 72, Remaining: 35
Safe_volume: 76.7578% |███████████████████████       | Time: 00:02 s, Done: 73, Remaining: 36
Safe_volume: 78.3203% |███████████████████████▍      | Time: 00:02 s, Done: 74, Remaining: 35
Safe_volume: 79.8828% |███████████████████████▉      | Time: 00:02 s, Done: 74, Remaining: 35
Safe_volume: 79.8828% |███████████████████████▉      | Time: 00:02 s, Done: 75, Remaining: 34
Safe_volume: 80.2734% |████████████████████████      | Time: 00:02 s, Done: 76, Remaining: 33
Safe_volume: 80.2734% |████████████████████████      | Time: 00:02 s, Done: 77, Remaining: 34
Safe_volume: 81.8359% |████████████████████████▌     | Time: 00:02 s, Done: 78, Remaining: 33
Safe_volume: 83.3984% |█████████████████████████     | Time: 00:02 s, Done: 78, Remaining: 33
Safe_volume: 83.3984% |█████████████████████████     | Time: 00:02 s, Done: 79, Remaining: 32
Safe_volume: 84.9609% |█████████████████████████▍    | Time: 00:02 s, Done: 80, Remaining: 31
Safe_volume: 86.5234% |█████████████████████████▉    | Time: 00:02 s, Done: 81, Remaining: 30
Safe_volume: 86.5234% |█████████████████████████▉    | Time: 00:02 s, Done: 82, Remaining: 31
Safe_volume: 86.5234% |█████████████████████████▉    | Time: 00:02 s, Done: 82, Remaining: 31
Safe_volume: 86.5234% |█████████████████████████▉    | Time: 00:02 s, Done: 83, Remaining: 32
Safe_volume: 86.9141% |██████████████████████████    | Time: 00:02 s, Done: 84, Remaining: 31
Safe_volume: 86.9141% |██████████████████████████    | Time: 00:02 s, Done: 85, Remaining: 32
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 86, Remaining: 31
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 87, Remaining: 32
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 88, Remaining: 33
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 89, Remaining: 34
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 90, Remaining: 35
Safe_volume: 87.6953% |██████████████████████████▎   | Time: 00:02 s, Done: 91, Remaining: 36
Safe_volume: 89.2578% |██████████████████████████▊   | Time: 00:02 s, Done: 92, Remaining: 35
Safe_volume: 90.8203% |███████████████████████████▏  | Time: 00:02 s, Done: 92, Remaining: 35
Safe_volume: 90.8203% |███████████████████████████▏  | Time: 00:02 s, Done: 93, Remaining: 34
Safe_volume: 90.9180% |███████████████████████████▎  | Time: 00:02 s, Done: 94, Remaining: 33
Safe_volume: 90.9180% |███████████████████████████▎  | Time: 00:02 s, Done: 95, Remaining: 34
Safe_volume: 91.1133% |███████████████████████████▎  | Time: 00:02 s, Done: 96, Remaining: 33
Safe_volume: 91.1133% |███████████████████████████▎  | Time: 00:02 s, Done: 97, Remaining: 34
Safe_volume: 91.5039% |███████████████████████████▍  | Time: 00:02 s, Done: 98, Remaining: 33
Safe_volume: 91.8945% |███████████████████████████▌  | Time: 00:02 s, Done: 99, Remaining: 32
Safe_volume: 91.8945% |███████████████████████████▌  | Time: 00:02 s, Done: 100, Remaining: 33
Safe_volume: 91.8945% |███████████████████████████▌  | Time: 00:02 s, Done: 101, Remaining: 34
Safe_volume: 91.8945% |███████████████████████████▌  | Time: 00:02 s, Done: 102, Remaining: 35
Safe_volume: 91.8945% |███████████████████████████▌  | Time: 00:02 s, Done: 103, Remaining: 36
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:02 s, Done: 104, Remaining: 35
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 105, Remaining: 36
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 106, Remaining: 37
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 107, Remaining: 38
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 108, Remaining: 39
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 109, Remaining: 40
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 110, Remaining: 41
Safe_volume: 91.9922% |███████████████████████████▌  | Time: 00:03 s, Done: 111, Remaining: 42
Safe_volume: 92.7734% |███████████████████████████▊  | Time: 00:03 s, Done: 111, Remaining: 42
Safe_volume: 92.7734% |███████████████████████████▊  | Time: 00:03 s, Done: 112, Remaining: 41
Safe_volume: 93.5547% |████████████████████████████  | Time: 00:03 s, Done: 113, Remaining: 40
Safe_volume: 94.3359% |████████████████████████████▎ | Time: 00:03 s, Done: 114, Remaining: 39
Safe_volume: 95.1172% |████████████████████████████▌ | Time: 00:03 s, Done: 115, Remaining: 38
Safe_volume: 95.3125% |████████████████████████████▌ | Time: 00:03 s, Done: 116, Remaining: 37
Safe_volume: 95.3125% |████████████████████████████▌ | Time: 00:03 s, Done: 116, Remaining: 37
Safe_volume: 95.3125% |████████████████████████████▌ | Time: 00:03 s, Done: 117, Remaining: 38
Safe_volume: 95.3125% |████████████████████████████▌ | Time: 00:03 s, Done: 118, Remaining: 39
Safe_volume: 95.3125% |████████████████████████████▌ | Time: 00:03 s, Done: 119, Remaining: 40
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 120, Remaining: 39
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 121, Remaining: 40
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 122, Remaining: 41
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 123, Remaining: 42
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 124, Remaining: 43
Safe_volume: 95.4102% |████████████████████████████▌ | Time: 00:03 s, Done: 125, Remaining: 44
Safe_volume: 95.8008% |████████████████████████████▋ | Time: 00:03 s, Done: 126, Remaining: 43
Safe_volume: 95.8008% |████████████████████████████▋ | Time: 00:03 s, Done: 127, Remaining: 44
Safe_volume: 95.9961% |████████████████████████████▊ | Time: 00:03 s, Done: 128, Remaining: 43
Safe_volume: 95.9961% |████████████████████████████▊ | Time: 00:03 s, Done: 129, Remaining: 44
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 130, Remaining: 43
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 131, Remaining: 44
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 132, Remaining: 45
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 133, Remaining: 46
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 134, Remaining: 47
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 135, Remaining: 48
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 136, Remaining: 49
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 137, Remaining: 50
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 138, Remaining: 51
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:03 s, Done: 139, Remaining: 52
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:04 s, Done: 140, Remaining: 53
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:04 s, Done: 141, Remaining: 54
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:04 s, Done: 142, Remaining: 55
Safe_volume: 96.3867% |████████████████████████████▉ | Time: 00:04 s, Done: 143, Remaining: 56
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 144, Remaining: 55
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 145, Remaining: 56
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 146, Remaining: 57
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 147, Remaining: 58
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 148, Remaining: 59
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 149, Remaining: 60
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 150, Remaining: 61
Safe_volume: 96.5820% |████████████████████████████▉ | Time: 00:04 s, Done: 151, Remaining: 62
Safe_volume: 96.9727% |█████████████████████████████ | Time: 00:04 s, Done: 152, Remaining: 61
Safe_volume: 96.9727% |█████████████████████████████ | Time: 00:04 s, Done: 153, Remaining: 62
Safe_volume: 97.1680% |█████████████████████████████▏| Time: 00:04 s, Done: 154, Remaining: 61
Safe_volume: 97.1680% |█████████████████████████████▏| Time: 00:04 s, Done: 155, Remaining: 62
Safe_volume: 97.2656% |█████████████████████████████▏| Time: 00:04 s, Done: 156, Remaining: 61
Safe_volume: 97.2656% |█████████████████████████████▏| Time: 00:04 s, Done: 157, Remaining: 62
Safe_volume: 97.2656% |█████████████████████████████▏| Time: 00:04 s, Done: 158, Remaining: 63
Safe_volume: 97.2656% |█████████████████████████████▏| Time: 00:04 s, Done: 159, Remaining: 64
Safe_volume: 97.2778% |█████████████████████████████▏| Time: 00:04 s, Done: 160, Remaining: 63
Safe_volume: 97.2900% |█████████████████████████████▏| Time: 00:04 s, Done: 160, Remaining: 63
Safe_volume: 97.2900% |█████████████████████████████▏| Time: 00:04 s, Done: 161, Remaining: 62
Safe_volume: 97.4854% |█████████████████████████████▏| Time: 00:04 s, Done: 162, Remaining: 61
Safe_volume: 97.6807% |█████████████████████████████▎| Time: 00:04 s, Done: 163, Remaining: 60
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 164, Remaining: 59
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 164, Remaining: 59
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 165, Remaining: 60
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 166, Remaining: 61
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 167, Remaining: 62
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 168, Remaining: 63
Safe_volume: 97.7051% |█████████████████████████████▎| Time: 00:04 s, Done: 169, Remaining: 64
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 170, Remaining: 63
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 171, Remaining: 64
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 172, Remaining: 65
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 173, Remaining: 66
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 174, Remaining: 67
Safe_volume: 97.7295% |█████████████████████████████▎| Time: 00:04 s, Done: 175, Remaining: 68
Safe_volume: 97.7417% |█████████████████████████████▎| Time: 00:04 s, Done: 176, Remaining: 67
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 177, Remaining: 66
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 178, Remaining: 67
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 179, Remaining: 68
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 180, Remaining: 69
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 181, Remaining: 70
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 182, Remaining: 71
Safe_volume: 97.7539% |█████████████████████████████▎| Time: 00:05 s, Done: 183, Remaining: 72
Safe_volume: 97.7661% |█████████████████████████████▎| Time: 00:05 s, Done: 184, Remaining: 71
Safe_volume: 97.7783% |█████████████████████████████▎| Time: 00:05 s, Done: 185, Remaining: 70
Safe_volume: 97.8271% |█████████████████████████████▎| Time: 00:05 s, Done: 186, Remaining: 69
Safe_volume: 97.8760% |█████████████████████████████▎| Time: 00:05 s, Done: 187, Remaining: 68
Safe_volume: 97.8882% |█████████████████████████████▎| Time: 00:05 s, Done: 188, Remaining: 67
Safe_volume: 97.9004% |█████████████████████████████▎| Time: 00:05 s, Done: 189, Remaining: 66
Safe_volume: 97.9248% |█████████████████████████████▍| Time: 00:05 s, Done: 190, Remaining: 65
Safe_volume: 97.9492% |█████████████████████████████▍| Time: 00:05 s, Done: 191, Remaining: 64
Safe_volume: 97.9736% |█████████████████████████████▍| Time: 00:05 s, Done: 192, Remaining: 63
Safe_volume: 97.9980% |█████████████████████████████▍| Time: 00:05 s, Done: 193, Remaining: 62
Safe_volume: 97.9980% |█████████████████████████████▍| Time: 00:05 s, Done: 194, Remaining: 63
Safe_volume: 97.9980% |█████████████████████████████▍| Time: 00:05 s, Done: 195, Remaining: 64
Safe_volume: 98.0103% |█████████████████████████████▍| Time: 00:05 s, Done: 196, Remaining: 63
Safe_volume: 98.0225% |█████████████████████████████▍| Time: 00:05 s, Done: 197, Remaining: 62
Safe_volume: 98.0225% |█████████████████████████████▍| Time: 00:05 s, Done: 198, Remaining: 63
Safe_volume: 98.0347% |█████████████████████████████▍| Time: 00:05 s, Done: 199, Remaining: 62
Safe_volume: 98.0347% |█████████████████████████████▍| Time: 00:05 s, Done: 200, Remaining: 63
Safe_volume: 98.0347% |█████████████████████████████▍| Time: 00:05 s, Done: 201, Remaining: 64
Safe_volume: 98.0469% |█████████████████████████████▍| Time: 00:05 s, Done: 202, Remaining: 63
Safe_volume: 98.0591% |█████████████████████████████▍| Time: 00:05 s, Done: 203, Remaining: 62
Safe_volume: 98.0591% |█████████████████████████████▍| Time: 00:05 s, Done: 204, Remaining: 63
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 204, Remaining: 63
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 205, Remaining: 62
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 206, Remaining: 63
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 207, Remaining: 64
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 208, Remaining: 65
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 209, Remaining: 66
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:05 s, Done: 210, Remaining: 67
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 211, Remaining: 68
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 212, Remaining: 69
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 213, Remaining: 70
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 214, Remaining: 71
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 215, Remaining: 72
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 216, Remaining: 73
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 217, Remaining: 74
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 218, Remaining: 75
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 219, Remaining: 76
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 220, Remaining: 77
Safe_volume: 98.0713% |█████████████████████████████▍| Time: 00:06 s, Done: 221, Remaining: 78
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 222, Remaining: 77
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 223, Remaining: 78
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 224, Remaining: 79
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 225, Remaining: 80
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 226, Remaining: 81
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 227, Remaining: 82
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 228, Remaining: 83
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 229, Remaining: 84
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 230, Remaining: 85
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 231, Remaining: 86
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 232, Remaining: 87
Safe_volume: 98.0774% |█████████████████████████████▍| Time: 00:06 s, Done: 233, Remaining: 88
Safe_volume: 98.0835% |█████████████████████████████▍| Time: 00:06 s, Done: 234, Remaining: 87
Safe_volume: 98.0835% |█████████████████████████████▍| Time: 00:06 s, Done: 235, Remaining: 88
Safe_volume: 98.0835% |█████████████████████████████▍| Time: 00:06 s, Done: 236, Remaining: 89
Safe_volume: 98.0835% |█████████████████████████████▍| Time: 00:06 s, Done: 237, Remaining: 90
Safe_volume: 98.0835% |█████████████████████████████▍| Time: 00:06 s, Done: 238, Remaining: 91
Safe_volume: 98.1079% |█████████████████████████████▍| Time: 00:06 s, Done: 238, Remaining: 91
Safe_volume: 98.1079% |█████████████████████████████▍| Time: 00:06 s, Done: 239, Remaining: 90
Safe_volume: 98.1079% |█████████████████████████████▍| Time: 00:06 s, Done: 240, Remaining: 91
Safe_volume: 98.1079% |█████████████████████████████▍| Time: 00:06 s, Done: 241, Remaining: 92
Safe_volume: 98.1079% |█████████████████████████████▍| Time: 00:06 s, Done: 242, Remaining: 93
Safe_volume: 98.1140% |█████████████████████████████▍| Time: 00:06 s, Done: 242, Remaining: 93
Safe_volume: 98.1140% |█████████████████████████████▍| Time: 00:06 s, Done: 243, Remaining: 92
Safe_volume: 98.1140% |█████████████████████████████▍| Time: 00:07 s, Done: 244, Remaining: 93
Safe_volume: 98.1384% |█████████████████████████████▍| Time: 00:07 s, Done: 245, Remaining: 92
Safe_volume: 98.1628% |█████████████████████████████▍| Time: 00:07 s, Done: 246, Remaining: 91
Safe_volume: 98.1873% |█████████████████████████████▍| Time: 00:07 s, Done: 246, Remaining: 91
Safe_volume: 98.1873% |█████████████████████████████▍| Time: 00:07 s, Done: 247, Remaining: 90
Safe_volume: 98.1934% |█████████████████████████████▍| Time: 00:07 s, Done: 248, Remaining: 89
Safe_volume: 98.1934% |█████████████████████████████▍| Time: 00:07 s, Done: 249, Remaining: 90
Safe_volume: 98.1995% |█████████████████████████████▍| Time: 00:07 s, Done: 250, Remaining: 89
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 251, Remaining: 88
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 252, Remaining: 89
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 253, Remaining: 90
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 254, Remaining: 91
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 255, Remaining: 92
Safe_volume: 98.2056% |█████████████████████████████▍| Time: 00:07 s, Done: 256, Remaining: 93
Safe_volume: 98.2117% |█████████████████████████████▍| Time: 00:07 s, Done: 257, Remaining: 92
Safe_volume: 98.2117% |█████████████████████████████▍| Time: 00:07 s, Done: 258, Remaining: 93
Safe_volume: 98.2178% |█████████████████████████████▍| Time: 00:07 s, Done: 259, Remaining: 92
Safe_volume: 98.2239% |█████████████████████████████▍| Time: 00:07 s, Done: 260, Remaining: 91
Safe_volume: 98.2300% |█████████████████████████████▍| Time: 00:07 s, Done: 261, Remaining: 90
Safe_volume: 98.2544% |█████████████████████████████▍| Time: 00:07 s, Done: 261, Remaining: 90
Safe_volume: 98.2544% |█████████████████████████████▍| Time: 00:07 s, Done: 262, Remaining: 89
Safe_volume: 98.2788% |█████████████████████████████▍| Time: 00:07 s, Done: 263, Remaining: 88
Safe_volume: 98.2788% |█████████████████████████████▍| Time: 00:07 s, Done: 264, Remaining: 89
Safe_volume: 98.2788% |█████████████████████████████▍| Time: 00:07 s, Done: 265, Remaining: 90
Safe_volume: 98.2788% |█████████████████████████████▍| Time: 00:07 s, Done: 265, Remaining: 90
Safe_volume: 98.2788% |█████████████████████████████▍| Time: 00:07 s, Done: 266, Remaining: 91
Safe_volume: 98.3765% |█████████████████████████████▌| Time: 00:07 s, Done: 267, Remaining: 90
Safe_volume: 98.3795% |█████████████████████████████▌| Time: 00:07 s, Done: 268, Remaining: 89
Safe_volume: 98.3795% |█████████████████████████████▌| Time: 00:07 s, Done: 269, Remaining: 90
