Running analysis with 1 processes, domains = ['con_z'], scorer = better

Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 0, Remaining: 0
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 18, Remaining: 19
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 19, Remaining: 20
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 20, Remaining: 21
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 21, Remaining: 22
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 22, Remaining: 23
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 22, Remaining: 23
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 23, Remaining: 24
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 24, Remaining: 25
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 25, Remaining: 26
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 26, Remaining: 27
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 26, Remaining: 27
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 27, Remaining: 28
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 28, Remaining: 29
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 29, Remaining: 30
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 30, Remaining: 31
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 30, Remaining: 31
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 31, Remaining: 32
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 32, Remaining: 33
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 33, Remaining: 34
Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 34, Remaining: 35
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 34, Remaining: 35
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 35, Remaining: 36
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 36, Remaining: 37
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 37, Remaining: 38
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 38, Remaining: 39
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 38, Remaining: 39
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 39, Remaining: 40
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 40, Remaining: 41
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 41, Remaining: 42
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 42, Remaining: 43
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 42, Remaining: 43
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 43, Remaining: 44
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 44, Remaining: 45
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 45, Remaining: 46
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 46, Remaining: 47
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 46, Remaining: 47
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 47, Remaining: 48
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 48, Remaining: 49
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 49, Remaining: 50
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 50, Remaining: 51
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 50, Remaining: 51
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 51, Remaining: 52
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 52, Remaining: 53
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 52, Remaining: 53
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 53, Remaining: 54
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 54, Remaining: 55
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 55, Remaining: 56
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 55, Remaining: 56
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 56, Remaining: 57
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 57, Remaining: 58
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 58, Remaining: 59
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 58, Remaining: 59
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 59, Remaining: 60
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 60, Remaining: 61
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 61, Remaining: 62
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 62, Remaining: 63
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 62, Remaining: 63
Safe_volume: 0.0000% |                              | Time: 00:01 s, Done: 63, Remaining: 64
Safe_volume: 0.0000% |                              | Time: 00:02 s, Done: 64, Remaining: 65
Safe_volume: 0.0000% |                              | Time: 00:02 s, Done: 65, Remaining: 66
Safe_volume: 0.0000% |                              | Time: 00:02 s, Done: 66, Remaining: 67
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 66, Remaining: 67
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 67, Remaining: 66
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 68, Remaining: 67
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 69, Remaining: 68
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 70, Remaining: 69
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 71, Remaining: 70
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 72, Remaining: 71
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 73, Remaining: 72
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 74, Remaining: 73
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 75, Remaining: 74
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 76, Remaining: 75
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 77, Remaining: 76
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 78, Remaining: 77
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 79, Remaining: 78
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 80, Remaining: 79
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 81, Remaining: 80
Safe_volume: 1.5625% |▍                             | Time: 00:02 s, Done: 82, Remaining: 81
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 83, Remaining: 80
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 84, Remaining: 81
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 85, Remaining: 82
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 86, Remaining: 83
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 87, Remaining: 84
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 88, Remaining: 85
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 89, Remaining: 86
Safe_volume: 1.9531% |▌                             | Time: 00:02 s, Done: 90, Remaining: 87
Safe_volume: 2.7344% |▊                             | Time: 00:02 s, Done: 91, Remaining: 86
Safe_volume: 2.7344% |▊                             | Time: 00:02 s, Done: 92, Remaining: 87
Safe_volume: 2.7344% |▊                             | Time: 00:02 s, Done: 93, Remaining: 88
Safe_volume: 2.7344% |▊                             | Time: 00:03 s, Done: 94, Remaining: 89
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 94, Remaining: 89
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 95, Remaining: 88
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 96, Remaining: 89
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 97, Remaining: 90
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 98, Remaining: 91
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 99, Remaining: 92
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 100, Remaining: 93
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 101, Remaining: 94
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 102, Remaining: 95
Safe_volume: 5.8594% |█▊                            | Time: 00:03 s, Done: 103, Remaining: 96
Safe_volume: 6.6406% |█▉                            | Time: 00:03 s, Done: 103, Remaining: 96
Safe_volume: 6.6406% |█▉                            | Time: 00:03 s, Done: 104, Remaining: 95
Safe_volume: 7.4219% |██▏                           | Time: 00:03 s, Done: 105, Remaining: 94
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 106, Remaining: 93
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 107, Remaining: 94
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 107, Remaining: 94
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 108, Remaining: 95
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 109, Remaining: 96
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 110, Remaining: 97
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 111, Remaining: 98
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 112, Remaining: 99
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 113, Remaining: 100
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 114, Remaining: 101
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 115, Remaining: 102
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 116, Remaining: 103
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 117, Remaining: 104
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 118, Remaining: 105
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 119, Remaining: 106
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 120, Remaining: 107
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 121, Remaining: 108
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 122, Remaining: 109
Safe_volume: 7.8125% |██▎                           | Time: 00:03 s, Done: 123, Remaining: 110
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 124, Remaining: 111
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 125, Remaining: 112
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 126, Remaining: 113
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 127, Remaining: 114
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 128, Remaining: 115
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 129, Remaining: 116
Safe_volume: 7.8125% |██▎                           | Time: 00:04 s, Done: 130, Remaining: 117
Safe_volume: 9.3750% |██▊                           | Time: 00:04 s, Done: 130, Remaining: 117
Safe_volume: 9.3750% |██▊                           | Time: 00:04 s, Done: 131, Remaining: 116
Safe_volume: 9.7656% |██▉                           | Time: 00:04 s, Done: 132, Remaining: 115
Safe_volume: 9.7656% |██▉                           | Time: 00:04 s, Done: 133, Remaining: 116
Safe_volume: 9.7656% |██▉                           | Time: 00:04 s, Done: 134, Remaining: 117
Safe_volume: 9.7656% |██▉                           | Time: 00:04 s, Done: 134, Remaining: 117
Safe_volume: 9.7656% |██▉                           | Time: 00:04 s, Done: 135, Remaining: 118
Safe_volume: 11.3281% |███▍                          | Time: 00:04 s, Done: 136, Remaining: 117
Safe_volume: 12.8906% |███▊                          | Time: 00:04 s, Done: 137, Remaining: 116
Safe_volume: 12.8906% |███▊                          | Time: 00:04 s, Done: 138, Remaining: 117
Safe_volume: 12.8906% |███▊                          | Time: 00:04 s, Done: 138, Remaining: 117
Safe_volume: 12.8906% |███▊                          | Time: 00:04 s, Done: 139, Remaining: 118
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 140, Remaining: 117
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 141, Remaining: 118
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 142, Remaining: 119
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 143, Remaining: 120
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 144, Remaining: 121
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 145, Remaining: 122
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 146, Remaining: 123
Safe_volume: 13.6719% |████                          | Time: 00:04 s, Done: 147, Remaining: 124
Safe_volume: 13.7207% |████                          | Time: 00:04 s, Done: 148, Remaining: 123
Safe_volume: 13.7207% |████                          | Time: 00:04 s, Done: 149, Remaining: 124
Safe_volume: 13.7207% |████                          | Time: 00:04 s, Done: 150, Remaining: 125
Safe_volume: 13.7207% |████                          | Time: 00:04 s, Done: 151, Remaining: 126
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 152, Remaining: 125
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 153, Remaining: 126
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 154, Remaining: 127
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 155, Remaining: 128
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 156, Remaining: 129
Safe_volume: 13.8184% |████▏                         | Time: 00:04 s, Done: 157, Remaining: 130
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 158, Remaining: 131
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 159, Remaining: 132
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 160, Remaining: 133
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 161, Remaining: 134
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 162, Remaining: 135
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 163, Remaining: 136
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 164, Remaining: 137
Safe_volume: 13.8184% |████▏                         | Time: 00:05 s, Done: 165, Remaining: 138
Safe_volume: 16.9434% |█████                         | Time: 00:05 s, Done: 165, Remaining: 138
Safe_volume: 16.9434% |█████                         | Time: 00:05 s, Done: 166, Remaining: 137
Safe_volume: 20.0684% |██████                        | Time: 00:05 s, Done: 167, Remaining: 136
Safe_volume: 20.0684% |██████                        | Time: 00:05 s, Done: 168, Remaining: 137
Safe_volume: 20.0684% |██████                        | Time: 00:05 s, Done: 169, Remaining: 138
Safe_volume: 20.0684% |██████                        | Time: 00:05 s, Done: 170, Remaining: 139
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 170, Remaining: 139
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 171, Remaining: 138
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 172, Remaining: 139
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 173, Remaining: 140
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 174, Remaining: 141
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 175, Remaining: 142
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 176, Remaining: 143
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 177, Remaining: 144
Safe_volume: 20.2637% |██████                        | Time: 00:05 s, Done: 178, Remaining: 145
Safe_volume: 21.0449% |██████▎                       | Time: 00:05 s, Done: 179, Remaining: 144
Safe_volume: 21.0449% |██████▎                       | Time: 00:05 s, Done: 180, Remaining: 145
Safe_volume: 21.0449% |██████▎                       | Time: 00:05 s, Done: 181, Remaining: 146
Safe_volume: 21.0449% |██████▎                       | Time: 00:05 s, Done: 182, Remaining: 147
Safe_volume: 21.0449% |██████▎                       | Time: 00:05 s, Done: 183, Remaining: 148
Safe_volume: 21.4355% |██████▍                       | Time: 00:05 s, Done: 184, Remaining: 147
Safe_volume: 21.4355% |██████▍                       | Time: 00:05 s, Done: 185, Remaining: 148
Safe_volume: 21.4355% |██████▍                       | Time: 00:05 s, Done: 186, Remaining: 149
Safe_volume: 21.4355% |██████▍                       | Time: 00:05 s, Done: 187, Remaining: 150
Safe_volume: 21.4355% |██████▍                       | Time: 00:05 s, Done: 188, Remaining: 151
Safe_volume: 21.8262% |██████▌                       | Time: 00:05 s, Done: 189, Remaining: 150
Safe_volume: 21.8262% |██████▌                       | Time: 00:05 s, Done: 190, Remaining: 151
Safe_volume: 24.9512% |███████▍                      | Time: 00:05 s, Done: 190, Remaining: 151
Safe_volume: 24.9512% |███████▍                      | Time: 00:05 s, Done: 191, Remaining: 150
Safe_volume: 24.9512% |███████▍                      | Time: 00:05 s, Done: 192, Remaining: 151
Safe_volume: 24.9512% |███████▍                      | Time: 00:05 s, Done: 193, Remaining: 152
Safe_volume: 24.9512% |███████▍                      | Time: 00:05 s, Done: 194, Remaining: 153
Safe_volume: 26.5137% |███████▉                      | Time: 00:06 s, Done: 194, Remaining: 153
Safe_volume: 26.5137% |███████▉                      | Time: 00:06 s, Done: 195, Remaining: 152
Safe_volume: 26.5137% |███████▉                      | Time: 00:06 s, Done: 196, Remaining: 153
Safe_volume: 26.5137% |███████▉                      | Time: 00:06 s, Done: 197, Remaining: 154
Safe_volume: 26.5137% |███████▉                      | Time: 00:06 s, Done: 198, Remaining: 155
Safe_volume: 26.7090% |████████                      | Time: 00:06 s, Done: 199, Remaining: 154
Safe_volume: 26.7090% |████████                      | Time: 00:06 s, Done: 200, Remaining: 155
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 201, Remaining: 154
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 202, Remaining: 155
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 203, Remaining: 156
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 204, Remaining: 157
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 205, Remaining: 158
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 206, Remaining: 159
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 207, Remaining: 160
Safe_volume: 27.4902% |████████▏                     | Time: 00:06 s, Done: 208, Remaining: 161
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 208, Remaining: 161
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 209, Remaining: 160
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 210, Remaining: 161
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 211, Remaining: 162
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 212, Remaining: 163
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 213, Remaining: 164
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 214, Remaining: 165
Safe_volume: 28.2715% |████████▍                     | Time: 00:06 s, Done: 215, Remaining: 166
Safe_volume: 28.3203% |████████▍                     | Time: 00:06 s, Done: 216, Remaining: 165
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 217, Remaining: 164
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 218, Remaining: 165
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 219, Remaining: 166
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 220, Remaining: 167
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 221, Remaining: 168
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 222, Remaining: 169
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 223, Remaining: 170
Safe_volume: 28.3691% |████████▌                     | Time: 00:06 s, Done: 224, Remaining: 171
Safe_volume: 29.9316% |████████▉                     | Time: 00:06 s, Done: 224, Remaining: 171
Safe_volume: 29.9316% |████████▉                     | Time: 00:06 s, Done: 225, Remaining: 170
Safe_volume: 29.9316% |████████▉                     | Time: 00:06 s, Done: 226, Remaining: 171
Safe_volume: 29.9316% |████████▉                     | Time: 00:06 s, Done: 227, Remaining: 172
Safe_volume: 33.0566% |█████████▉                    | Time: 00:06 s, Done: 228, Remaining: 171
Safe_volume: 36.1816% |██████████▊                   | Time: 00:06 s, Done: 229, Remaining: 170
Safe_volume: 36.1816% |██████████▊                   | Time: 00:06 s, Done: 229, Remaining: 170
Safe_volume: 36.1816% |██████████▊                   | Time: 00:06 s, Done: 230, Remaining: 171
Safe_volume: 36.9629% |███████████                   | Time: 00:06 s, Done: 231, Remaining: 170
Safe_volume: 36.9873% |███████████                   | Time: 00:07 s, Done: 232, Remaining: 169
Safe_volume: 36.9873% |███████████                   | Time: 00:07 s, Done: 233, Remaining: 170
Safe_volume: 36.9873% |███████████                   | Time: 00:07 s, Done: 234, Remaining: 171
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 235, Remaining: 170
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 236, Remaining: 171
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 237, Remaining: 172
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 238, Remaining: 173
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 239, Remaining: 174
Safe_volume: 37.0361% |███████████                   | Time: 00:07 s, Done: 240, Remaining: 175
Safe_volume: 37.0850% |███████████▏                  | Time: 00:07 s, Done: 241, Remaining: 174
Safe_volume: 37.2803% |███████████▏                  | Time: 00:07 s, Done: 242, Remaining: 173
Safe_volume: 37.2803% |███████████▏                  | Time: 00:07 s, Done: 243, Remaining: 174
Safe_volume: 37.3779% |███████████▏                  | Time: 00:07 s, Done: 244, Remaining: 173
Safe_volume: 37.3779% |███████████▏                  | Time: 00:07 s, Done: 245, Remaining: 174
Safe_volume: 37.4756% |███████████▏                  | Time: 00:07 s, Done: 246, Remaining: 173
Safe_volume: 37.5732% |███████████▎                  | Time: 00:07 s, Done: 247, Remaining: 172
Safe_volume: 37.5854% |███████████▎                  | Time: 00:07 s, Done: 248, Remaining: 171
Safe_volume: 37.5854% |███████████▎                  | Time: 00:07 s, Done: 249, Remaining: 172
Safe_volume: 37.5854% |███████████▎                  | Time: 00:07 s, Done: 250, Remaining: 173
Safe_volume: 37.6831% |███████████▎                  | Time: 00:07 s, Done: 251, Remaining: 172
Safe_volume: 37.6831% |███████████▎                  | Time: 00:07 s, Done: 252, Remaining: 173
Safe_volume: 37.6831% |███████████▎                  | Time: 00:07 s, Done: 253, Remaining: 174
Safe_volume: 37.6831% |███████████▎                  | Time: 00:07 s, Done: 254, Remaining: 175
Safe_volume: 37.6831% |███████████▎                  | Time: 00:07 s, Done: 255, Remaining: 176
Safe_volume: 37.6953% |███████████▎                  | Time: 00:07 s, Done: 256, Remaining: 175
Safe_volume: 37.6953% |███████████▎                  | Time: 00:07 s, Done: 257, Remaining: 176
Safe_volume: 37.6953% |███████████▎                  | Time: 00:07 s, Done: 258, Remaining: 177
Safe_volume: 38.0859% |███████████▍                  | Time: 00:07 s, Done: 259, Remaining: 176
Safe_volume: 38.0859% |███████████▍                  | Time: 00:07 s, Done: 260, Remaining: 177
Safe_volume: 38.0859% |███████████▍                  | Time: 00:07 s, Done: 261, Remaining: 178
Safe_volume: 38.0859% |███████████▍                  | Time: 00:07 s, Done: 262, Remaining: 179
Safe_volume: 38.8672% |███████████▋                  | Time: 00:07 s, Done: 263, Remaining: 178
Safe_volume: 38.8672% |███████████▋                  | Time: 00:07 s, Done: 264, Remaining: 179
Safe_volume: 38.8672% |███████████▋                  | Time: 00:07 s, Done: 265, Remaining: 180
Safe_volume: 38.8916% |███████████▋                  | Time: 00:07 s, Done: 266, Remaining: 179
Safe_volume: 38.8916% |███████████▋                  | Time: 00:07 s, Done: 267, Remaining: 180
Safe_volume: 39.2822% |███████████▊                  | Time: 00:07 s, Done: 268, Remaining: 179
Safe_volume: 39.6729% |███████████▉                  | Time: 00:07 s, Done: 269, Remaining: 178
Safe_volume: 39.6729% |███████████▉                  | Time: 00:08 s, Done: 270, Remaining: 179
Safe_volume: 39.6729% |███████████▉                  | Time: 00:08 s, Done: 271, Remaining: 180
Safe_volume: 39.6790% |███████████▉                  | Time: 00:08 s, Done: 272, Remaining: 179
Safe_volume: 39.6851% |███████████▉                  | Time: 00:08 s, Done: 273, Remaining: 178
Safe_volume: 39.6851% |███████████▉                  | Time: 00:08 s, Done: 274, Remaining: 179
Safe_volume: 39.7095% |███████████▉                  | Time: 00:08 s, Done: 275, Remaining: 178
Safe_volume: 40.1001% |████████████                  | Time: 00:08 s, Done: 276, Remaining: 177
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 277, Remaining: 176
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 278, Remaining: 177
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 279, Remaining: 178
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 280, Remaining: 179
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 281, Remaining: 180
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 282, Remaining: 181
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 283, Remaining: 182
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 284, Remaining: 183
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 285, Remaining: 184
Safe_volume: 40.4907% |████████████▏                 | Time: 00:08 s, Done: 286, Remaining: 185
Safe_volume: 40.5396% |████████████▏                 | Time: 00:08 s, Done: 287, Remaining: 184
